player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Malick Thiaw,fi FIN,DF,Schalke 04,19-191,2001,10.0,6.0,662.0,1.0,0.0,0.0,0.0,2.0,0.0,0.14,0.0,0.14,0.14,0.14,7.4,6.0,3.0,50.0,0.82,0.41,0.17,0.33,0.0,10.0,3.0,2.0,1.0,11.0,9.0,0.0,0.0,1.0
Jan Thielmann,de GER,FW,Köln,18-265,2002,18.0,8.0,835.0,2.0,2.0,0.0,0.0,0.0,0.0,0.22,0.22,0.43,0.22,0.43,9.3,9.0,4.0,44.4,0.97,0.43,0.22,0.5,0.0,10.0,6.0,2.0,11.0,5.0,8.0,0.0,0.0,0.0
Erik Thommy,de GER,"FW,DF",Stuttgart,26-179,1994,3.0,1.0,119.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.51,1.51,0.0,1.51,1.3,3.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0
Marcus Thuram,fr FRA,"FW,MF",M'Gladbach,23-193,1997,16.0,8.0,841.0,3.0,1.0,0.0,0.0,3.0,1.0,0.32,0.11,0.43,0.32,0.43,9.3,30.0,8.0,26.7,3.21,0.86,0.1,0.38,0.0,21.0,20.0,3.0,8.0,8.0,7.0,3.0,0.0,0.0
Steffen Tigges,de GER,"FW,DF",Dortmund,22-199,1998,4.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,8.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Guus Til,nl NED,"FW,MF",Freiburg,23-055,1997,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Corentin Tolisso,fr FRA,MF,Bayern Munich,26-196,1994,13.0,6.0,643.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,10.0,6.0,60.0,1.4,0.84,0.0,0.0,0.0,7.0,11.0,2.0,4.0,3.0,10.0,0.0,0.0,0.0
Ömer Toprak,tr TUR,DF,Werder Bremen,31-209,1989,16.0,14.0,1132.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,12.6,8.0,3.0,37.5,0.64,0.24,0.25,0.67,0.0,8.0,17.0,0.0,0.0,29.0,9.0,0.0,0.0,0.0
Jordan Torunarigha,de GER,DF,Hertha BSC,23-192,1997,8.0,8.0,675.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,14.0,4.0,0.0,0.0,0.0
Almamy Touré,ml MLI,DF,Eint Frankfurt,24-293,1996,14.0,7.0,594.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.15,0.15,0.0,0.15,6.6,9.0,2.0,22.2,1.36,0.3,0.0,0.0,0.0,12.0,1.0,6.0,33.0,9.0,11.0,0.0,1.0,0.0
Lucas Tousart,fr FRA,MF,Hertha BSC,23-292,1997,17.0,16.0,1329.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,20.0,3.0,15.0,1.35,0.2,0.0,0.0,0.0,22.0,14.0,0.0,6.0,21.0,15.0,0.0,0.0,0.0
Ibrahima Traoré,gn GUI,FW,M'Gladbach,32-300,1988,5.0,1.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
Kevin Trapp,de GER,GK,Eint Frankfurt,30-222,1990,21.0,21.0,1890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christopher Trimmel,at AUT,DF,Union Berlin,33-357,1987,18.0,18.0,1537.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.35,0.35,0.0,0.35,17.1,5.0,1.0,20.0,0.29,0.06,0.0,0.0,0.0,20.0,7.0,2.0,46.0,28.0,24.0,0.0,0.0,0.0
Tuta,br BRA,DF,Eint Frankfurt,21-226,1999,8.0,7.0,658.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,2.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,13.0,5.0,0.0,1.0,16.0,8.0,0.0,0.0,0.0
Dayot Upamecano,fr FRA,DF,RB Leipzig,22-111,1998,19.0,19.0,1600.0,1.0,0.0,0.0,0.0,3.0,0.0,0.06,0.0,0.06,0.06,0.06,17.8,8.0,5.0,62.5,0.45,0.28,0.13,0.2,0.0,22.0,6.0,0.0,2.0,21.0,23.0,0.0,0.0,0.0
Mark Uth,de GER,"FW,MF",Schalke 04,29-175,1991,16.0,16.0,1292.0,2.0,1.0,0.0,0.0,4.0,0.0,0.14,0.07,0.21,0.14,0.21,14.4,30.0,9.0,30.0,2.09,0.63,0.07,0.22,0.0,24.0,24.0,9.0,18.0,15.0,16.0,0.0,0.0,0.0
Ruben Vargas,ch SUI,"MF,FW",Augsburg,22-194,1998,19.0,11.0,1077.0,3.0,2.0,0.0,0.0,2.0,0.0,0.25,0.17,0.42,0.25,0.42,12.0,17.0,4.0,23.5,1.42,0.33,0.18,0.75,0.0,21.0,20.0,5.0,12.0,15.0,9.0,0.0,0.0,0.0
Miloš Veljković,rs SRB,DF,Werder Bremen,25-142,1995,13.0,11.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0,25.0,0.36,0.09,0.0,0.0,0.0,3.0,3.0,0.0,1.0,12.0,11.0,0.0,0.0,0.0
Andreas Voglsammer,de GER,MF,Arminia,29-037,1992,3.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,100.0,1.8,1.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kevin Vogt,de GER,DF,Hoffenheim,29-145,1991,18.0,17.0,1487.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.06,0.06,0.0,0.06,16.5,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,7.0,12.0,0.0,1.0,0.0
Silas Wamangituka,cd COD,"DF,FW",Stuttgart,21-132,1999,20.0,19.0,1539.0,11.0,3.0,3.0,3.0,5.0,0.0,0.64,0.18,0.82,0.47,0.64,17.1,34.0,12.0,35.3,1.99,0.7,0.24,0.67,0.0,28.0,31.0,11.0,30.0,20.0,22.0,1.0,0.0,0.0
Wout Weghorst,nl NED,FW,Wolfsburg,28-192,1992,21.0,20.0,1794.0,14.0,2.0,2.0,3.0,3.0,0.0,0.7,0.1,0.8,0.6,0.7,19.9,55.0,30.0,54.5,2.76,1.51,0.22,0.4,0.0,18.0,16.0,17.0,5.0,5.0,6.0,0.0,0.0,0.0
Mitchell Weiser,de GER,DF,Leverkusen,26-300,1994,5.0,2.0,226.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,2.5,2.0,2.0,100.0,0.8,0.8,0.5,0.5,0.0,2.0,3.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0
Wendell,br BRA,DF,Leverkusen,27-210,1993,9.0,5.0,532.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,1.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,10.0,7.0,0.0,6.0,11.0,7.0,0.0,0.0,0.0
Oscar Wendt,se SWE,DF,M'Gladbach,35-114,1985,14.0,11.0,945.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.1,0.1,0.1,10.5,4.0,1.0,25.0,0.38,0.1,0.25,1.0,0.0,14.0,2.0,2.0,15.0,10.0,5.0,0.0,0.0,0.0
William,br BRA,FW,Wolfsburg,25-318,1995,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William,br BRA,"DF,FW",Schalke 04,25-318,1995,3.0,2.0,174.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0
Florian Wirtz,de GER,MF,Leverkusen,17-288,2003,18.0,17.0,1499.0,4.0,5.0,0.0,0.0,1.0,0.0,0.24,0.3,0.54,0.24,0.54,16.7,21.0,11.0,52.4,1.26,0.66,0.19,0.36,0.0,14.0,10.0,3.0,10.0,15.0,12.0,0.0,0.0,0.0
Axel Witsel,be BEL,MF,Dortmund,32-034,1989,15.0,13.0,1130.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.0,2.0,16.7,0.96,0.16,0.0,0.0,0.0,15.0,20.0,0.0,1.0,14.0,15.0,0.0,0.0,0.0
Hannes Wolf,at AUT,"FW,MF",M'Gladbach,21-305,1999,21.0,9.0,886.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,9.8,10.0,5.0,50.0,1.02,0.51,0.2,0.4,0.0,23.0,20.0,1.0,3.0,4.0,13.0,0.0,0.0,0.0
Marius Wolf,de GER,"DF,MF",Köln,25-264,1995,18.0,17.0,1544.0,2.0,1.0,0.0,0.0,2.0,0.0,0.12,0.06,0.17,0.12,0.17,17.2,26.0,8.0,30.8,1.52,0.47,0.08,0.25,0.0,19.0,37.0,4.0,32.0,21.0,11.0,1.0,1.0,0.0
Nick Woltemade,de GER,"MF,FW",Werder Bremen,19-001,2002,6.0,1.0,147.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.61,0.61,0.0,0.61,1.6,5.0,3.0,60.0,3.06,1.84,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
Jeong Woo-yeong,kr KOR,"FW,MF",Freiburg,21-148,1999,16.0,5.0,566.0,3.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,6.3,11.0,5.0,45.5,1.75,0.8,0.27,0.6,0.0,7.0,8.0,0.0,6.0,9.0,3.0,0.0,0.0,0.0
Joscha Wosz,de GER,"DF,FW",RB Leipzig,18-210,2002,2.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Reinhold Yabo,de GER,"MF,FW",Arminia,29-005,1992,13.0,8.0,647.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.14,0.14,0.14,7.2,8.0,1.0,12.5,1.11,0.14,0.13,1.0,0.0,6.0,6.0,5.0,3.0,7.0,7.0,0.0,0.0,0.0
Amin Younes,de GER,"FW,MF",Eint Frankfurt,27-193,1993,15.0,10.0,874.0,2.0,2.0,0.0,0.0,3.0,0.0,0.21,0.21,0.41,0.21,0.41,9.7,18.0,7.0,38.9,1.85,0.72,0.11,0.29,0.0,28.0,15.0,4.0,18.0,6.0,12.0,0.0,0.0,0.0
Dan-Axel Zagadou,fr FRA,DF,Dortmund,21-257,1999,6.0,2.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.0,1.0,100.0,0.54,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
Denis Zakaria,ch SUI,"MF,DF",M'Gladbach,24-087,1996,13.0,8.0,673.0,1.0,0.0,0.0,0.0,3.0,0.0,0.13,0.0,0.13,0.13,0.13,7.5,5.0,1.0,20.0,0.67,0.13,0.2,1.0,0.0,12.0,6.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0
Deyovaisio Zeefuik,nl NED,"DF,MF",Hertha BSC,22-341,1998,12.0,2.0,352.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,9.0,0.0,7.0,4.0,8.0,0.0,1.0,0.0
Robin Zentner,de GER,GK,Mainz 05,26-110,1994,20.0,20.0,1800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ron-Robert Zieler,de GER,GK,Köln,32-003,1989,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua Zirkzee,nl NED,FW,Bayern Munich,19-269,2001,3.0,1.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,25.0,3.91,0.98,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Zuber,ch SUI,DF,Eint Frankfurt,29-182,1991,11.0,5.0,467.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19,0.19,0.0,0.19,5.2,5.0,2.0,40.0,0.96,0.39,0.0,0.0,0.0,12.0,9.0,1.0,12.0,1.0,11.0,0.0,0.0,0.0
